1695308475.8109682,0.09313758850000001,-0.183447464,-0.624901123,0.16954513418441247,0.07795251417644627,0.1390482972404106,0.9725448185263768
1695308475.8909566,0.09275121310000001,-0.18009639000000002,-0.622977661,0.16324588958965336,0.0809716077430768,0.13735097893885387,0.9736164988619094
1695308475.952428,0.09245298769999999,-0.17847226,-0.621902832,0.16121269178812986,0.08241187508295905,0.13571115599598274,0.9740642858610361
1695308476.0158858,0.09186529539999999,-0.175807343,-0.6189791259999999,0.15946408217734304,0.08508471722564324,0.13480914161125312,0.9742475520769899
1695308476.1119635,0.0918104782,-0.174489639,-0.617066284,0.15976171225171348,0.08696317671201023,0.13451656725185468,0.9740733516164651
1695308476.193357,0.0921481247,-0.171338135,-0.6124250489999999,0.15762986163863496,0.09094541466148665,0.13253524833072033,0.9743285720031767
1695308476.2523367,0.0927165375,-0.169783356,-0.609728821,0.156203941976328,0.09348852260933858,0.13149584939504827,0.9744583450529088
1695308476.3143284,0.0941738892,-0.167644241,-0.6049119869999999,0.15725307143280123,0.09697172786487994,0.13045017407259948,0.974089681499747
1695308476.4099567,0.0948306046,-0.16604440299999998,-0.602841187,0.15590938864712434,0.09843343468593571,0.12942589784122174,0.9742956730046599
1695308476.4868317,0.0959555893,-0.162706757,-0.599287476,0.15372128642292818,0.1012181554734249,0.12812487665723254,0.974529972389052
1695308476.551262,0.09616547389999999,-0.161562286,-0.597743103,0.15343135698378355,0.10147126823526613,0.12718227578538968,0.9746728010685897
1695308476.6282387,0.0966339874,-0.159798676,-0.594423767,0.15125804149033698,0.10446398286923192,0.12754966731697423,0.9746483281342729
1695308476.7052171,0.0969048386,-0.158585602,-0.592725281,0.1486786344203047,0.10574849969866686,0.1259348276451387,0.9751165764483669
1695308476.769009,0.0978884888,-0.156716324,-0.5891198120000001,0.14493377575062272,0.10936620155926384,0.12237285857269892,0.9757346555738977
1695308476.831964,0.0986898956,-0.155638489,-0.5874823,0.14320555360195036,0.11205495208407149,0.12028554129930194,0.9759442841091541
1695308476.9289608,0.100225723,-0.15222959900000002,-0.5849439089999999,0.13675707869254894,0.11709881083289404,0.11492591591437043,0.9769224144118329
1695308477.0049565,0.10067881,-0.151065887,-0.5841859739999999,0.1345935041601205,0.11877373069658047,0.11470924535814431,0.9770461496591043
1695308477.0849924,0.10199527,-0.14824374399999998,-0.582745911,0.12894996324948677,0.12209797666441587,0.11412324724652737,0.9774660482647568
1695308477.1479628,0.102782394,-0.146578461,-0.581784973,0.12467676761937048,0.12471272388367839,0.11354777556637571,0.9777573025968289
1695308477.2429626,0.10389679700000001,-0.14401750200000002,-0.580734436,0.11996692919635027,0.12526650484612364,0.1138976118116875,0.9782349271450229
1695308477.3230324,0.105971924,-0.140737228,-0.5788305659999999,0.11533204118031437,0.12908664793351055,0.11113010740052079,0.9786139467796384
1695308477.385016,0.106675003,-0.139561981,-0.578016602,0.11508088501990357,0.13019142309848902,0.1099530076654909,0.9786301238772177
1695308477.4479632,0.107084686,-0.138222214,-0.577051636,0.11376823694443562,0.1305244591168539,0.10745624654984329,0.9790165008375634
1695308477.5275395,0.10824258399999999,-0.13686410499999999,-0.574271729,0.11240682595149967,0.13256180100541565,0.10441887961638865,0.979228661740131
1695308477.607939,0.108967255,-0.136090179,-0.5724947509999999,0.11012569686969201,0.13453471505039477,0.10180872553309656,0.9794936062785711
1695308477.6849577,0.11029483000000001,-0.134913971,-0.5700593260000001,0.10786161770869508,0.136210116388071,0.09811768128480762,0.9798906042197284
1695308477.7479599,0.11079873700000001,-0.133923981,-0.569398682,0.1060462156887808,0.13646897779585515,0.09568498369411388,0.9802932225272702
1695308477.8429573,0.111295952,-0.13223992899999998,-0.5686120610000001,0.10358320801023596,0.13796436129371775,0.09349645484477069,0.9805583954882976
1695308477.9250662,0.111557144,-0.13078732299999998,-0.56771582,0.09970560880921893,0.13893148588267756,0.09180701694179481,0.9809833359658375
1695308478.0029578,0.111684143,-0.130033142,-0.567000488,0.09698614516385358,0.1402651227196822,0.09178227228332608,0.9810684978579212
1695308478.065818,0.11268135100000001,-0.128366837,-0.5654685060000001,0.09269215136491639,0.14318525716314778,0.0938204970735676,0.9808689318840389
1695308478.128957,0.11367224899999999,-0.126940857,-0.5645847780000001,0.0898858155362141,0.14524316725218087,0.09161954341892127,0.9810355864063511
1695308478.2237365,0.115375259,-0.125413696,-0.5632211300000001,0.08871170419787663,0.14908868573882064,0.09260443905699375,0.9804729548487909
1695308478.3029647,0.11595056200000001,-0.123950623,-0.5625388179999999,0.08590548195354997,0.15086493882538982,0.09112664025110685,0.9805895950090868
1695308478.3672202,0.116750748,-0.122504135,-0.561142456,0.08476841631542537,0.15309895871584991,0.09048417402576996,0.9804017741142512
1695308478.4300375,0.11717153899999999,-0.12191914400000001,-0.5606218260000001,0.08370214285248274,0.15355510123011773,0.09125256870067869,0.9803508305059158
1695308478.5111566,0.117663673,-0.121316811,-0.5602378539999999,0.08261910068866042,0.15375517322258694,0.09122172741167367,0.9804142121352176
1695308478.5879564,0.118162949,-0.119897079,-0.55976123,0.08092469153051848,0.15375890161256592,0.0884959342878296,0.9808047023185155
1695308478.6684747,0.118199005,-0.118804733,-0.5592042239999999,0.07988823917829863,0.15298679396621395,0.08535423084228697,0.9812887268231769
1695308478.7319632,0.118182297,-0.1184823,-0.558851257,0.0794354367834445,0.15252546705631662,0.08393721895145694,0.9815195039106309
1695308478.8115633,0.118250229,-0.117852554,-0.558192627,0.0770460075825693,0.152501584522414,0.08338752461476029,0.9817605105993836
1695308478.903957,0.11810553,-0.11778195200000001,-0.558135742,0.07627623980962783,0.15226856810815953,0.0839637561214687,0.9818076726450906
1695308478.9664688,0.11758875999999999,-0.117392151,-0.558118896,0.07448576750442393,0.15112773315663633,0.08215257917361915,0.9822745199002851
1695308479.031001,0.117429749,-0.117215561,-0.558025818,0.0738168381551735,0.15104245106324526,0.0808243032502493,0.9824483113048197
1695308479.110956,0.11720867900000001,-0.117644432,-0.5579413449999999,0.07458017935122865,0.1501236143706703,0.08155330452209932,0.9824712493390078
1695308479.19198,0.11766153,-0.117876434,-0.557300476,0.07369417069596451,0.1504401887374042,0.08106741429035326,0.9825298942822882
1695308479.2664635,0.118724548,-0.117784607,-0.556410889,0.07346676453090967,0.15221593145536963,0.08032845904139928,0.9823340996771761
1695308479.328958,0.11900483699999999,-0.117872803,-0.556127441,0.07299570803561498,0.15268610542543126,0.07957136693869142,0.9823578662493122
1695308479.4263825,0.11952834300000001,-0.117714996,-0.556011169,0.07329308043419068,0.15369805259132222,0.07907191428806819,0.9822182371351709
1695308479.5013678,0.119770767,-0.117899292,-0.555983643,0.07252970941624397,0.15464831627565254,0.0800796958431633,0.9820440834498049
1695308479.5638475,0.119878731,-0.11792572,-0.5559851069999999,0.07168596261120402,0.15524137057665974,0.08128838262261313,0.9819131522067442
1695308479.627967,0.119871399,-0.117987473,-0.555888611,0.07181936514052073,0.15549841538442513,0.0818466543497949,0.9818163508393464
1695308479.7243357,0.120256165,-0.118045547,-0.5556192630000001,0.07202062101383727,0.15661606400117575,0.08214256258625414,0.9815992247640196
1695308479.8000185,0.120472961,-0.117822075,-0.555540405,0.07084243128908209,0.15712352427370085,0.08265855334246294,0.9815605491299019
1695308479.8632767,0.120695084,-0.117868774,-0.555168274,0.07052543703653526,0.15790079401084833,0.08315090036639616,0.9814170518947626
1695308479.9290524,0.120625992,-0.117626053,-0.555042358,0.07007600566966714,0.15744042811166759,0.08246934631998819,0.9815807006777147
1695308480.0241783,0.12040110799999999,-0.118241852,-0.5546822509999999,0.0712881457794169,0.15697486632897664,0.08274348792101274,0.9815449082028788
1695308480.1009636,0.12043158,-0.118273949,-0.5547097169999999,0.07119919646307772,0.15709868683543027,0.08295409717734725,0.9815137771723261
1695308480.1643617,0.120878349,-0.118072182,-0.554962097,0.06981407698267827,0.15764175206128136,0.08245094083489088,0.9815685992418194
1695308480.2289634,0.12079649399999999,-0.118144562,-0.5549661250000001,0.07029581896262697,0.157602043949015,0.08263829471379068,0.9815248370908721
1695308480.3219562,0.118792709,-0.119476624,-0.5550668950000001,0.07203118452973263,0.15490987788386387,0.08426865855044786,0.9816889687550523
1695308480.4002166,0.117489464,-0.120295364,-0.5554734499999999,0.07247054271734825,0.15394883786908733,0.0867503561394392,0.9815916419095524
1695308480.4795694,0.1135159,-0.120850739,-0.55820874,0.06975705908951016,0.1498670722907312,0.09053695915704138,0.9820778341744526
1695308480.557958,0.110766876,-0.120900177,-0.560478027,0.06853622488375105,0.14671815054860687,0.0916983973514367,0.9825314112543467
1695308480.638965,0.10481763499999999,-0.120047958,-0.565737915,0.06454039376924899,0.13908803491398422,0.09286446149325013,0.9838014270712588
1695308480.7149644,0.100257195,-0.11934198,-0.570336853,0.0621882503544973,0.1334740018523503,0.09378917868584699,0.9846425251373208
1695308480.7789617,0.0984693985,-0.11892131,-0.572583313,0.0598420212443641,0.13184364355222375,0.09434049000771977,0.9849548507892971
1695308480.871467,0.09405502319999999,-0.117988068,-0.578098694,0.05665642232398741,0.12635619604714382,0.09469513333762697,0.9858280748954712
1695308480.9533463,0.0916768417,-0.117719604,-0.581222595,0.05636731422801194,0.12285981170685183,0.09526305349020281,0.9862317897907167
1695308481.0329564,0.0869628754,-0.116405533,-0.587897339,0.05330235349123644,0.11395515871286241,0.09407973724523744,0.9875839629899266
1695308481.0964665,0.08478981020000001,-0.11585137899999999,-0.590978149,0.05180072451487513,0.1088797084361714,0.09232135185942812,0.9884020750794871
1695308481.160565,0.08072882079999999,-0.115930054,-0.596143616,0.05184195839453176,0.10155689528984783,0.09208758759477041,0.9892009323589833
1695308481.2549596,0.0787234802,-0.116041733,-0.598552368,0.052803458381786746,0.097715917001327,0.09100631136348189,0.9896369261701614
1695308481.3344474,0.0746168671,-0.116017342,-0.6031309199999999,0.05344939362698575,0.08805840644948568,0.08796952873164895,0.9907826408396627
1695308481.3974195,0.07246066279999999,-0.11616333,-0.6050105589999999,0.05428803291035213,0.08301985763081762,0.08620714180712323,0.9913268085869209
1695308481.460462,0.0679502335,-0.116862244,-0.607979248,0.0555922505215933,0.07464305374996257,0.0844393825938814,0.9920725310560659
1695308481.5419607,0.06571610259999999,-0.117498566,-0.6092291870000001,0.05511327891278584,0.0715784661826358,0.08560166632589956,0.9922254806185196
1695308481.6349602,0.061469604500000004,-0.118346283,-0.611999207,0.05341564083588697,0.0660360674734255,0.08751710418328212,0.9925355225794739
1695308481.7139854,0.0571929169,-0.118321838,-0.615596191,0.05156012706934822,0.061523445968943755,0.08876499678785338,0.9928127689740657
1695308481.7796712,0.0550029602,-0.118487015,-0.617756592,0.0508155009958984,0.058663641046329304,0.09047338479745733,0.9928700462401987
1695308481.8579655,0.0528220634,-0.11804644,-0.619971497,0.049294747940834466,0.0554211070373663,0.09004853764058868,0.9931715811424497
1695308481.9340024,0.0478718796,-0.11762149,-0.624903381,0.04831784910288055,0.046481795091205015,0.08931766299577139,0.9937440230059974
1695308481.9969623,0.046033638,-0.117402054,-0.626702148,0.04777531571687908,0.04387224330225023,0.08887847988099387,0.9939282475560418
1695308482.059566,0.043453285200000004,-0.117726723,-0.629487671,0.048724744884684756,0.04019736897543446,0.08871892908065845,0.994051820775032
1695308482.1557693,0.0422461624,-0.117538834,-0.631119812,0.049552674486958825,0.038347503617617074,0.0875508316905895,0.9941875342649256
1695308482.2329574,0.039087097200000004,-0.117383476,-0.635705078,0.05043774116006869,0.031868677630996996,0.08582738805753909,0.9945220365139941
1695308482.3119566,0.0363736801,-0.11624588,-0.641026794,0.049325910003084374,0.026627037899727535,0.08500503071063657,0.9948025433265326
1695308482.375482,0.035838348400000004,-0.115027924,-0.643421204,0.047799298746335116,0.026093178619770098,0.08502524709076226,0.9948894815134143
1695308482.4714954,0.0344236755,-0.112208961,-0.648999023,0.04579252026196747,0.02278312307967972,0.08268751976104777,0.9952621506249295
1695308482.547959,0.033416198700000004,-0.11069659400000001,-0.651986328,0.045608838794330746,0.019782329701867954,0.08144296243077309,0.9954373597197862
1695308482.6119661,0.032028198199999997,-0.107059708,-0.657160461,0.04460185684003086,0.015429555154354815,0.0765099811042049,0.9959512166695688
1695308482.6743057,0.0312712555,-0.105396133,-0.659413452,0.04395121406436877,0.012870026949406869,0.0757753117375127,0.9960726656824151
1695308482.7698884,0.0305189743,-0.10330143700000001,-0.662068237,0.04553579636747137,0.007863965052397897,0.07266232531410036,0.9962855192076128
1695308482.848966,0.030485733,-0.10165625,-0.6624208979999999,0.047866109901556125,0.005241902563723475,0.06737996663245428,0.9965647485622868
1695308482.9119637,0.0302519207,-0.0991389465,-0.661494141,0.05001483235191237,0.005575952701128907,0.06420079020536029,0.9966672884334531
1695308482.9780166,0.0301145,-0.09757749939999999,-0.660981445,0.05011728463083189,0.004591726746064345,0.06129406466759359,0.996850144938168
1695308483.0549572,0.0301763115,-0.0957192841,-0.660541016,0.05032395536132829,0.003037779812105567,0.05873300091289292,0.9969998525648689
1695308483.133234,0.0310282478,-0.0911856689,-0.65885321,0.048775709610992105,0.0032982308874623337,0.05427831349896848,0.9973283895030085
1695308483.2112105,0.0315332413,-0.0855594101,-0.6578731689999999,0.050015137971939426,0.001974319160983583,0.0436632607827163,0.9977916153663143
1695308483.2744625,0.0318723526,-0.0828214569,-0.657646912,0.05059249949475572,0.0026737047679390178,0.040605800297423354,0.9978899835552478
1695308483.3694634,0.0320483551,-0.075524231,-0.659128601,0.052459353416917806,-0.005201744985200523,0.024945237436890404,0.9982978980331497
1695308483.4479635,0.032159153,-0.0724437256,-0.659960266,0.05177425138040941,-0.005891468269263857,0.020953325191185757,0.9984215921438513
1695308483.510963,0.0315645332,-0.0671361389,-0.6621750489999999,0.04922770023356531,-0.006123456705043538,0.016183443565100958,0.9986376885347712
1695308483.5901587,0.0309657249,-0.0647498703,-0.6630714719999999,0.048177431346756235,-0.0066948438699123945,0.01318489641740105,0.9987293290380775
1695308483.6860647,0.0286431465,-0.0611988106,-0.6645834350000001,0.046306816757996354,-0.00735111471318749,0.01238432575315063,0.9988234420105762
1695308483.7634637,0.0271660213,-0.057630024,-0.66535791,0.04351815602591724,-0.005483072752518363,0.013367000101552722,0.9989481614766502
1695308483.8269567,0.0273174591,-0.0554225693,-0.66532373,0.04252158231783992,-0.003157828098191264,0.010916429920310847,0.9990309177981853
1695308483.891966,0.027003994,-0.052758831,-0.666227051,0.04183379903346926,-0.003942463516610619,0.007752165596168306,0.9990867300532107
1695308483.9849584,0.0259639931,-0.0465632248,-0.668704956,0.04127736582231177,-0.007733364959880574,-0.0007176115504552304,0.9991175402177818
1695308484.0655715,0.0256358128,-0.0408333168,-0.669583923,0.03873404241685557,-0.004596106393069604,-0.006152081961254336,0.9992200466622029
1695308484.127949,0.0253291092,-0.0383178139,-0.670183105,0.03833256936024831,-0.0038135642114803608,-0.007456165081233576,0.9992299417333971
1695308484.1934628,0.0255174332,-0.0347997818,-0.670563782,0.036070469805359544,-0.003010234798372624,-0.011654213091913796,0.9992767579663241
1695308484.2849572,0.025770801500000003,-0.0284914513,-0.671689392,0.03306137831076169,-0.0020913056015613566,-0.017088972359135545,0.9993050278712612
1695308484.3654659,0.0256539631,-0.0233378372,-0.67324646,0.03383214804999549,-0.004688395693142969,-0.02180129123434643,0.9991787169494069
1695308484.4449668,0.0257906227,-0.0209354439,-0.674212036,0.03500924706183794,-0.00888673328302893,-0.025767075455023044,0.9990152333244047
1695308484.5083108,0.0262766132,-0.0158813438,-0.675443115,0.03549962265589759,-0.014914126749808259,-0.0342286578527523,0.9986719904934647
1695308484.5999572,0.026106174500000003,-0.0138186665,-0.675588379,0.03610299646622765,-0.016516052732670403,-0.03665909664271486,0.9985388847118731
1695308484.6790538,0.026758647899999998,-0.0100465565,-0.674413269,0.03938274186049366,-0.018072629807181103,-0.04603896037033636,0.9979993957029337
1695308484.7439573,0.0275103779,-0.00833498955,-0.6735179440000001,0.04182011698450534,-0.019280594126049665,-0.05149740065257437,0.9976108230324975
1695308484.8067338,0.029042636900000002,-0.00459132099,-0.671755188,0.04724294110760248,-0.02511489663898489,-0.06473828324253836,0.9964669092173235
1695308484.9027016,0.029903209700000002,-0.00249098969,-0.6706600949999999,0.04949046475777708,-0.025253816481704286,-0.07046974691021023,0.9959653374598829
1695308484.979462,0.031344177200000004,0.00145121968,-0.669216797,0.04949912613477055,-0.023492650105090888,-0.07731077377816511,0.9955003647215581
1695308485.0459638,0.032011772200000004,0.00336499977,-0.6692229,0.04899359600615568,-0.023620525929395342,-0.0794171858270888,0.9953565235133138
1695308485.1042821,0.0328461304,0.005253829,-0.669421875,0.04966912055440593,-0.023832649079401882,-0.08248008076840377,0.9950688516769317
1695308485.1825588,0.034565517399999995,0.009138748169999999,-0.669443298,0.04870261040596001,-0.023252203016678633,-0.08916305324908778,0.9945538400357301
1695308485.2614653,0.0355566788,0.012628005999999999,-0.6689819340000001,0.05040260675301099,-0.023186206323723008,-0.09588496161971799,0.9938450841071763
1695308485.325566,0.0361912689,0.0144145288,-0.668853333,0.052332388350963675,-0.02317217654500631,-0.10032951474089129,0.9933067803229314
1695308485.416437,0.0381436577,0.018581016500000002,-0.668672607,0.05187145506050785,-0.02058643025152343,-0.10888545044985057,0.9924865287346413
1695308485.4967222,0.0391096649,0.0207016487,-0.6688680419999999,0.052418313794161946,-0.018985906060984048,-0.11247750409367195,0.9920890417814715
1695308485.5599594,0.0403498917,0.025671972300000002,-0.669703613,0.051279993151404454,-0.01841618165004362,-0.12007648040220333,0.9912683014250198
1695308485.6379611,0.040783065800000004,0.028565805399999998,-0.6700527949999999,0.05115515511687843,-0.01917224243339983,-0.1246604953743349,0.9906943706906123
1695308485.733956,0.0417991486,0.0341435013,-0.670649048,0.04900975991145056,-0.020109722740588143,-0.129683779919525,0.9901392627860501
1695308485.810403,0.0426381111,0.038691154500000005,-0.670290039,0.04471338622671405,-0.015208390824614965,-0.12853065365744198,0.990580278933039
1695308485.875465,0.0425227737,0.0406732521,-0.670478699,0.042866667606819,-0.014466390592720283,-0.12859893348733892,0.9906641644156834
1695308485.9534686,0.0424047165,0.042605556499999996,-0.670640381,0.04062732385157141,-0.014303612805482351,-0.12869310641489684,0.9907486621634441
1695308486.0327506,0.0421277008,0.0459133224,-0.6703349,0.03996810572572082,-0.013819805288977327,-0.12922991148618296,0.9907124676129526
1695308486.1124253,0.0420511894,0.049277679399999996,-0.669640808,0.041113492580988176,-0.014630726694893842,-0.13287904991732438,0.9901710865589045
1695308486.1939569,0.042223449700000006,0.0508371124,-0.669075073,0.04333364478573459,-0.015749172340643557,-0.13676304440667028,0.9895302059486549
1695308486.2597277,0.0429949722,0.0531991692,-0.6674621580000001,0.043512541381115113,-0.014405690940961483,-0.13979630065110368,0.9891188650184246
1695308486.350061,0.0433562241,0.0543551712,-0.667068604,0.04411677039768539,-0.014448928183454402,-0.14187880314656037,0.9887948949411737
1695308486.428563,0.044323398599999994,0.0569133377,-0.666842285,0.04876791326444778,-0.016664346708952588,-0.14990815546308733,0.9873558300381123
1695308486.4939573,0.0444782486,0.0581757278,-0.667351074,0.04955598867638465,-0.018669522434041744,-0.15293348634007442,0.9868165998169373
1695308486.566682,0.0457799835,0.0613457413,-0.668778809,0.05123026153566565,-0.02268361422904614,-0.16181994526276272,0.9852285111910087
1695308486.6492693,0.0470511665,0.0630136223,-0.669399902,0.052675147642956735,-0.023433993072940952,-0.16615535610466747,0.9844128069195267
1695308486.7289572,0.0498184891,0.06629344179999999,-0.670781006,0.0509346051055661,-0.022595884250184047,-0.1697376816151849,0.9839127052018356
1695308486.7921786,0.051204914100000005,0.0679276047,-0.6716223139999999,0.05011975009222802,-0.022180940858162253,-0.17028218468133763,0.9838699070982352
1695308486.8577294,0.0539482231,0.07133367160000001,-0.673320312,0.04859885862694179,-0.0218618396226566,-0.17259500585264942,0.9835502909679787
1695308486.9509585,0.055376358,0.0731387558,-0.67421582,0.047875736055097075,-0.02163747893899332,-0.17316429399557942,0.9834906510421744
1695308487.0270395,0.0576454544,0.0768572311,-0.67633252,0.04469243137998595,-0.02170463129445642,-0.1740100265514505,0.9834897082416676
1695308487.0919635,0.0586772575,0.0789629593,-0.6771384890000001,0.04290737468668535,-0.02267321139150816,-0.17649051060426293,0.9831052753135541
1695308487.153155,0.0605381584,0.08150083920000001,-0.676948059,0.0425152588391868,-0.02281184472851797,-0.17810471205410885,0.9828279524159057
1695308487.2479665,0.061526245099999995,0.08203315729999999,-0.675893311,0.04335063080676209,-0.021825504222551664,-0.17930758520342122,0.9825951150207317
1695308487.3279562,0.0627161789,0.08265583800000001,-0.6739720459999999,0.045126110446516016,-0.021816451190814424,-0.180543184810708,0.98228907915736
1695308487.388381,0.0633202896,0.0832983398,-0.673272278,0.04584797225549956,-0.02239427403907869,-0.18207021556186773,0.9819607408321254
1695308487.4539654,0.0653908386,0.0848486633,-0.67142865,0.044707350154901904,-0.0203509832251903,-0.18467974533768422,0.9815704162136831
1695308487.5458875,0.0662573242,0.0853455811,-0.670606567,0.045920562692712386,-0.020273039430059623,-0.18548603637880692,0.9813639671919546
1695308487.62487,0.06795225519999999,0.086823616,-0.669088989,0.04471440313829741,-0.019360246443832135,-0.18657163087352352,0.9812323015284472
1695308487.6908557,0.06883934779999999,0.087531601,-0.668386597,0.0441681116482545,-0.018250363232828515,-0.18788443806308325,0.9810277978166656
1695308487.752979,0.0699228439,0.08887317659999999,-0.667218689,0.043972301080649694,-0.017944260960243666,-0.18893582628803182,0.9808402998353616
1695308487.8488142,0.0709403076,0.089342041,-0.666131775,0.043762268426520236,-0.017694984347681252,-0.18988778480722066,0.9806703730469822
1695308487.9287603,0.07342406459999999,0.090625824,-0.6633992919999999,0.044383499098983425,-0.01729337659660511,-0.19106256684291273,0.9804214092343231
1695308487.991469,0.0742503586,0.0912769165,-0.6620407709999999,0.04503825465251942,-0.017574037111950866,-0.19180411763282482,0.9802417504353383
1695308488.0519674,0.0754468231,0.0921787186,-0.659467712,0.04621187478381386,-0.018390015762491226,-0.1926368431457774,0.980008834966323
1695308488.14996,0.0761101227,0.0927716064,-0.658427002,0.046429785216151556,-0.018393420526261663,-0.19379256051645752,0.9797705857059607
1695308488.2274637,0.0774835129,0.0941405258,-0.657185974,0.04635725893226608,-0.018136880799874536,-0.19436585873255913,0.9796652341786417
1695308488.3052683,0.0794357452,0.09599737550000001,-0.656822388,0.045274076579070927,-0.018578423785051514,-0.1971671198204404,0.979147704394637
1695308488.3694649,0.0802754669,0.0964848709,-0.65658606,0.04501782654322969,-0.017602465744564567,-0.19721582198671958,0.9791677425503444
1695308488.4635794,0.081079628,0.09705544279999999,-0.6568300779999999,0.04461952406518013,-0.017073017014410895,-0.1980707843829863,0.9790227650755272
1695308488.5419571,0.0818681183,0.0972020493,-0.6567716060000001,0.04384187058024219,-0.01588203643659167,-0.19816603643143524,0.9790586669386606
1695308488.6049566,0.0832276611,0.0977830582,-0.65713208,0.042862929121499936,-0.014017698266148087,-0.19949568671249068,0.9788604315353422
1695308488.6694682,0.0836433258,0.0980584946,-0.657555969,0.041394350248250895,-0.013099185516901026,-0.19993661871199758,0.9788463963280103
1695308488.7483253,0.0839253845,0.0982705154,-0.6583138430000001,0.04096447064632376,-0.013628714222118744,-0.1999576306203585,0.9788529594632743
1695308488.8269567,0.0854810944,0.0989518433,-0.6597066650000001,0.03880210934697819,-0.012356116342426133,-0.20116315618009092,0.9787109416445808
1695308488.907956,0.08718904879999999,0.10004523500000001,-0.6616091310000001,0.03737077114951633,-0.01345838234046781,-0.2027296274297211,0.9784288403203755
1695308488.969468,0.08844107820000001,0.10075252500000001,-0.662066162,0.035964412161202254,-0.012245691877340696,-0.20379140290588027,0.9782768872819175
1695308489.047404,0.08884764099999999,0.101476173,-0.662674194,0.03422606831706332,-0.01216079980543456,-0.2035861816860108,0.9783830322640302
1695308489.1289606,0.08985375209999999,0.101294777,-0.662395081,0.03518405112723258,-0.011750782593910531,-0.20388863549178465,0.9782910742575571
1695308489.2053616,0.0910472031,0.101362953,-0.661803101,0.03564534794520669,-0.011440205668016961,-0.20541155832911076,0.9779594176492933
1695308489.2715833,0.0913517914,0.101715904,-0.66211145,0.035739776691040656,-0.012100801180662674,-0.205792507005132,0.977867927193342
1695308489.3489687,0.09180467989999999,0.102054794,-0.662341614,0.03447350546095438,-0.012244191222904523,-0.20590885343740672,0.9778871107027758
1695308489.4323993,0.0932437744,0.10203241,-0.6622822270000001,0.03480447202445323,-0.011198209975574976,-0.20673689948749094,0.9777132008982701
1695308489.509277,0.09494082640000001,0.102192299,-0.661225098,0.034349898404163186,-0.009179138285901145,-0.2093269524364592,0.9771990866162413
1695308489.5714629,0.0955053711,0.101826424,-0.660167236,0.03516030409967373,-0.007836170710428345,-0.21090238393939514,0.9768431460029268
1695308489.6349628,0.0958248062,0.101332649,-0.6591007080000001,0.03636799406464972,-0.006477042143944276,-0.21215939696848993,0.9765366389494794
1695308489.7279575,0.09573306270000001,0.100669296,-0.657691162,0.03828554174926133,-0.007371529829439178,-0.2157439111223737,0.9756712779694607
1695308489.8069572,0.0951026459,0.0996365967,-0.65653949,0.03967954633779392,-0.00835025414024442,-0.2163792574955624,0.9754669772903074
1695308489.8709726,0.09438928989999999,0.0992882767,-0.656367676,0.03972151748393665,-0.009031058847135918,-0.21545357836275547,0.9756640797915832
1695308489.93616,0.0939561157,0.0990740433,-0.6559537350000001,0.039570827688729736,-0.00824101283859831,-0.21519720894396807,0.9757337734065317
1695308490.0281696,0.0937698441,0.0978016586,-0.654294495,0.04073893287806108,-0.006793047306366769,-0.21474590946012614,0.9757962841835347
1695308490.1096747,0.0929334641,0.0964345093,-0.652968445,0.04180759488026457,-0.006672480964466262,-0.21382054298221545,0.9759551108564866
1695308490.1686714,0.09230653379999999,0.09576215360000001,-0.652475464,0.042231958373802184,-0.00645626848176471,-0.21322484315233942,0.9760686167231611
1695308490.2458444,0.0917807541,0.0957291946,-0.652296692,0.04226381738741847,-0.006443153641055884,-0.21294968006956236,0.9761273939754338
1695308490.3259642,0.0908003159,0.0958935623,-0.652626709,0.04138857284970895,-0.007212201400565564,-0.21287738616284352,0.9761752858216078
1695308490.3917503,0.0908784409,0.09601181789999999,-0.6524937740000001,0.04158299085059854,-0.006756882259986897,-0.21309142022188357,0.976123581336843
1695308490.4499595,0.09148818210000001,0.0960872192,-0.6525559080000001,0.04065601096369494,-0.005541527555737823,-0.2132044253672946,0.9761456106794061
1695308490.5449786,0.09134298710000001,0.0963842468,-0.6528852540000001,0.03980860214438383,-0.0058626207945949894,-0.21220280744376116,0.9763968831298648
1695308490.6258395,0.0895491638,0.09535485839999999,-0.6531427,0.03968771237546938,-0.0066085091047820895,-0.20940329472948901,0.9770012657362572
1695308490.7050393,0.08673246,0.092924263,-0.653028748,0.04222778644057558,-0.007570968554752722,-0.2038165647434098,0.9780686593607155
1695308490.7689762,0.08520381930000001,0.09136155700000001,-0.652972839,0.04388712177909903,-0.008811029268982706,-0.2009021711608592,0.978588066516254
1695308490.8328936,0.08367131039999999,0.0893272171,-0.652966187,0.046433860204963186,-0.009910968473512258,-0.1981698196183806,0.9790170539489094
1695308490.91196,0.0796871948,0.0848347855,-0.653909424,0.05290057758770257,-0.012411169434049874,-0.19235607553583597,0.9798196936011331
1695308490.9935884,0.0773409653,0.0825963516,-0.655242432,0.0558273544750126,-0.015178894027171505,-0.18950435918872374,0.9801739669655098
1695308491.0544372,0.07293199920000001,0.0783936462,-0.658430786,0.06112985906152767,-0.020575054706280016,-0.18394204121619717,0.9808186034778145
1695308491.1289566,0.0704064026,0.07629614259999999,-0.660519531,0.06318117771693534,-0.024926798768604427,-0.18205520741395076,0.9809396999504679
